Date,Open,High,Low,Close,Adj Close,Volume
9/20/2021,47.833332,48.396667,47.206669,47.580002,45.798874,25054500
9/21/2021,47.566666,48.193333,47.556667,47.673332,45.888714,17437500
9/22/2021,47.823334,47.866669,47.43,47.563332,45.782829,15044400
9/23/2021,47.740002,47.876667,47.483334,47.59,45.808498,15585300
9/24/2021,47.5,47.896667,47.496666,47.723331,45.936844,13360500
9/27/2021,47.623333,47.849998,47.279999,47.416668,45.641659,21250800
9/28/2021,47.293331,47.356667,46.663334,46.833332,45.080158,20580900
9/29/2021,46.883331,47.276669,46.773335,46.813332,45.060902,21375600
9/30/2021,46.880001,47.243332,46.416668,46.459999,44.720798,22457700
10/1/2021,46.419998,46.543331,45.306667,45.683334,43.973209,30014400
10/4/2021,45.696667,46.076668,44.903332,45.243332,43.549675,29970300
10/5/2021,45.316666,45.903332,45.299999,45.540001,43.835236,20597400
10/6/2021,45.413334,45.93,45.376667,45.873333,44.15609,19376700
10/7/2021,46.259998,46.900002,46.253334,46.413334,44.67588,21068100
10/8/2021,46.553333,46.696667,46.336666,46.553333,44.810642,13847400
10/11/2021,46.506668,46.926666,46.48,46.509998,44.768921,13048200
10/12/2021,46.446667,46.803333,46.356667,46.459999,44.720798,15789300
10/13/2021,46.5,46.669998,46.043331,46.123333,44.396732,17937900
10/14/2021,46.166668,46.689999,46.166668,46.623333,44.878017,19783500
10/15/2021,46.873333,47.033333,46.653332,46.849998,45.096199,20737200
10/18/2021,46.666668,47.336666,46.610001,47.226665,45.458767,19887000
10/19/2021,48.209999,48.536667,47.886665,48.23,46.424545,33444300
10/20/2021,48.296665,48.830002,48.296665,48.666668,46.844856,17453700
10/21/2021,48.860001,48.973331,48.603333,48.936668,47.104763,13954500
10/22/2021,49.033333,49.896667,49.033333,49.446667,47.595665,21195600
10/25/2021,49.593334,50.173332,49.336666,50.02,48.147533,19287900
10/26/2021,50,50.183334,49.486668,49.583332,47.727211,17418600
10/27/2021,49.653332,49.673332,49.130001,49.176666,47.33577,14565600
10/28/2021,49.446667,49.66,49.236668,49.483334,47.630962,12598500
10/29/2021,49.303333,50.033333,49.186668,49.806667,47.942188,22022700
11/1/2021,49.993332,50.25,49.783333,49.93,48.060902,12549600
11/2/2021,49.990002,50.060001,49.759998,49.906666,48.038441,13638900
11/3/2021,49.866669,50.096668,49.676666,50.060001,48.186031,14209500
11/4/2021,50.060001,50.616669,49.943333,50.426666,48.538975,15149100
11/5/2021,50.666668,50.666668,49.873333,50.076668,48.20208,15081900
11/8/2021,50.073334,50.169998,49.576668,49.756668,47.894058,15373200
11/9/2021,49.84,49.956669,49.623333,49.93,48.060902,15001800
11/10/2021,49.576668,49.873333,49.326668,49.48,47.62775,16803600
11/11/2021,49.59,49.663334,49.396667,49.5,47.646999,13603200
11/12/2021,49.666668,49.746666,49.18,49.253334,47.409565,18313800
11/15/2021,49.383331,49.483334,48.799999,48.970001,47.136837,28896000
11/16/2021,48.366669,48.893333,47.433334,47.723331,45.936844,73986600
11/17/2021,47.720001,48.240002,47.273335,47.313332,45.542183,33116100
11/18/2021,47.380001,47.763332,46.953335,47.720001,45.933632,24394200
11/19/2021,47.873333,48,47.313332,47.463333,45.686573,28119300
11/22/2021,47.553333,48.453335,47.333332,48.259998,46.453419,29126400
11/23/2021,48.083332,48.66,47.75,48.603333,46.783897,29907900
11/24/2021,48.576668,49.02,48.546665,48.846668,47.018131,18089400
11/26/2021,48.813332,49.293331,48.139999,48.299999,46.49192,21039600
11/29/2021,48.333332,48.416668,47.41,47.543331,45.763577,33039600
11/30/2021,47.16,47.5,46.669998,46.876667,45.121872,64818900
12/1/2021,46.836666,46.906666,45.68,45.713333,44.002087,36621300
12/2/2021,45.876667,46.146667,45.080002,45.156666,43.466251,39805800
12/3/2021,45.286667,45.959999,45.096668,45.836666,44.120796,44142600
12/6/2021,45.853333,46.453335,45.700001,46.333332,44.598869,32589300
12/7/2021,46.533333,46.610001,46.029999,46.183334,44.454491,37739100
12/8/2021,46.02,46.166668,45.336666,45.716667,44.005299,34496400
12/9/2021,45.543331,46.189999,45.236668,46.166668,44.617378,32351700
12/10/2021,46.113335,47.099998,45.856667,47.009998,45.432404,38575500
12/13/2021,46.746666,47.916668,46.669998,47.856667,46.250656,54039300
12/14/2021,47.766666,48.426666,47.383331,48.313332,46.691998,46721400
12/15/2021,48.403332,48.823334,47.799999,48.59,46.959381,33489900
12/16/2021,48.59,48.843334,47.630001,47.779999,46.176559,39069600
12/17/2021,47.583332,47.983334,46.130001,46.25,44.697914,78581100
12/20/2021,46.040001,46.583332,45.866669,46.400002,44.842876,31017900
12/21/2021,46.299999,46.619999,46.003334,46.540001,44.978172,24620400
12/22/2021,46.633331,46.663334,46.176666,46.599998,45.036163,17028000
12/23/2021,46.599998,46.720001,46.283333,46.496666,44.936295,17592600
12/27/2021,46.533333,46.956669,46.523335,46.919998,45.345421,16040700
12/28/2021,46.866669,47.656666,46.866669,47.593334,45.996162,15783000
12/29/2021,47.553333,47.843334,47.439999,47.57,45.97361,13045200
12/30/2021,47.753334,47.900002,47.493332,47.723331,46.121799,14949000
12/31/2021,47.733334,48.346668,47.639999,48.23,46.611465,17947800
1/3/2022,48,48.263332,47.669998,48.216667,46.598583,20706600
1/4/2022,48.013332,48.380001,47.253334,47.333332,45.744888,33930000
1/5/2022,47.616669,48.650002,47.580002,47.973331,46.363407,35418000
1/6/2022,47.873333,48.213333,47.466667,47.84,46.23455,21828900
1/7/2022,47.833332,48.453335,47.653332,48.296665,46.675892,19723500
1/10/2022,48.48,48.529999,47.706669,48.203335,46.58569,22731600
1/11/2022,48.07,48.206669,47.726665,48.066666,46.453609,21668700
1/12/2022,47.893333,47.986668,47.666668,47.813332,46.208782,18946800
1/13/2022,47.810001,48.560001,47.703335,48.490002,46.86274,24252600
1/14/2022,48.073334,48.876667,48.073334,48.353333,46.730656,26867400
1/18/2022,48.136665,48.233334,47.376667,47.506668,45.912403,21123900
1/19/2022,47.513332,48.330002,47.306667,47.98,46.369846,22674000
1/20/2022,47.450001,48.153332,47.023335,47.073334,45.493618,22387200
1/21/2022,47.073334,47.419998,46.686668,46.73,45.1618,27508200
1/24/2022,46.356667,46.843334,45.77,46.733334,45.165024,28699200
1/25/2022,46.663334,46.790001,45.603333,45.716667,44.182476,29479500
1/26/2022,45.779999,46.263332,45.053333,45.25,43.731464,26185500
1/27/2022,45.639999,46.360001,45.123333,45.279999,43.760464,27759000
1/28/2022,45.333332,45.856667,44.650002,45.84,44.301662,25131900
1/31/2022,45.696667,46.68,45.566666,46.603333,45.039383,20193600
2/1/2022,46.403332,47.049999,46.330002,46.970001,45.393753,20323200
2/2/2022,47,47.213333,46.716667,46.950001,45.37442,18149700
2/3/2022,46.753334,47.330002,46.59,46.996666,45.419521,20741100
2/4/2022,46.963333,47,46.116669,46.443333,44.88475,22036500
2/7/2022,46.686668,46.689999,45.869999,45.986668,44.443413,20010300
2/8/2022,46.106667,46.413334,45.836666,45.996666,44.453079,19458900
2/9/2022,46.166668,46.263332,45.823334,45.896667,44.356438,21473700
2/10/2022,45.516666,45.669998,45.153332,45.360001,43.837776,27810600
2/11/2022,45.606667,45.726665,44.723331,45.110001,43.596165,23733300
2/14/2022,45.110001,45.32,44.236668,44.650002,43.151604,29363400
2/15/2022,44.913334,45.223331,44.596668,44.790001,43.286907,21824400
2/16/2022,44.776669,44.959999,44.233334,44.509998,43.0163,28490700
2/17/2022,44.666668,46.490002,44.593334,46.293331,44.739788,53831400
2/18/2022,46.033333,46.529999,45.720001,45.996666,44.453079,31103400
2/22/2022,45.923332,46.080002,45.313332,45.483334,43.95697,25380900
2/23/2022,45.619999,45.73,44.946667,45.016666,43.505962,21030900
2/24/2022,44.636665,45.003334,44.003334,44.843334,43.338448,31717500
2/25/2022,44.936668,45.593334,44.696667,45.459999,43.934425,24997800
2/28/2022,45,45.356667,44.59,45.053333,43.541397,26286600
3/1/2022,45.290001,45.963333,45.006668,45.330002,43.808784,24024900
3/2/2022,45.220001,45.610001,45.060001,45.386665,43.863552,23863800
3/3/2022,45.763332,46.823334,45.516666,46.43,44.871864,29885100
3/4/2022,45.936668,47.646667,45.863335,47.606667,46.009048,35576400
3/7/2022,47.099998,47.876667,46.816666,47.223331,45.638577,45870000
3/8/2022,47.166668,47.486668,46.193333,46.246666,44.694687,28305600
3/9/2022,46.666668,46.746666,46.046665,46.486668,44.926636,22122900
3/10/2022,46.496666,47.666668,46.336666,47.543331,45.947834,27512700
3/11/2022,47.433334,48.016666,47.293331,47.356667,45.767433,19162200
3/14/2022,47.34,48.283333,47.330002,48.016666,46.405289,22646400
3/15/2022,48.176666,48.716667,47.950001,48.593334,46.962605,22872600
3/16/2022,48.463333,48.98,47.900002,48.450001,46.824081,24615900
3/17/2022,48.150002,48.433334,47.549999,48.336666,46.895226,19023000
3/18/2022,48.393333,48.523335,48.036667,48.48,47.034283,31233300
3/21/2022,48.476665,49.096668,47.873333,48.076668,46.642979,21350700
3/22/2022,48.203335,48.323334,47.66,47.933334,46.503922,20235000
3/23/2022,47.713333,47.91,47.173332,47.316666,45.90564,19625400
3/24/2022,47.463333,47.970001,47.293331,47.610001,46.190228,13440900
3/25/2022,47.816666,47.976665,47.419998,47.816666,46.390736,14085300
3/28/2022,47.833332,48.686668,47.766666,48.666668,47.215385,20105700
3/29/2022,48.866669,49.366669,48.75,49.076668,47.613163,19934400
3/30/2022,49.043331,50.060001,49.013332,49.956669,48.466923,24991500
3/31/2022,49.596668,50.18,49.393333,49.639999,48.159691,27163800
4/1/2022,49.886665,50.423332,49.613335,50.336666,48.835587,20939700
4/4/2022,50.303333,51.066666,50.026669,50.346668,48.845287,25332600
4/5/2022,50.293331,51.110001,50.293331,50.490002,48.984341,18657900
4/6/2022,50.34,51.806667,50.166668,51.663334,50.122696,28018500
4/7/2022,51.700001,52.513332,51.48,52.18,50.623951,27088200
4/8/2022,52.303333,52.803333,52.07,52.470001,50.905304,23294400
4/11/2022,52.323334,52.746666,51.209999,51.43,49.896317,24712800
4/12/2022,51.413334,51.799999,50.849998,51.076668,49.553524,26761200
4/13/2022,51.150002,52.596668,51.116669,52.406666,50.843853,29284500
4/14/2022,52.369999,52.763332,52.143333,52.360001,50.798588,22360500
4/18/2022,52.25,52.66,51.736668,51.959999,50.410507,14671800
4/19/2022,52.223331,52.650002,52.013332,52.549999,50.982914,15855000
4/20/2022,52.783333,53.450001,52.763332,53.209999,51.623234,19821600
4/21/2022,53.306667,53.59,53.023335,53.290001,51.700851,18168300
4/22/2022,53.416668,53.453335,52.220001,52.286667,50.727432,21046200
4/25/2022,52.123333,52.490002,51.450001,52.313332,50.753307,18057600
4/26/2022,52.123333,52.709999,51.733334,51.766666,50.222942,19601100
4/27/2022,51.843334,52.066666,51.34,51.413334,49.880138,17496900
4/28/2022,51.743332,52.326668,51.366669,52.07,50.517227,14955900
4/29/2022,51.936668,52.073334,50.903332,50.996666,49.475899,21088800
5/2/2022,51.653332,51.663334,50.106667,50.66,49.149277,20016000
5/3/2022,50.810001,51.426666,50.593334,50.836666,49.320671,17950500
5/4/2022,50.676666,51.606667,50.503334,51.540001,50.00304,20022600
5/5/2022,51.213333,51.276669,50.466667,50.913334,49.574608,23234400
5/6/2022,50.57,51.316666,49.423332,49.853333,48.542477,34258200
5/9/2022,49.490002,51.033333,49.396667,50.436668,49.11047,28207200
5/10/2022,50.476665,50.763332,49.52,49.726665,48.41914,24861300
5/11/2022,49.799999,50.25,48.970001,49.206669,47.912819,27878700
5/12/2022,49.286667,50.049999,48.84,49.16,47.867374,25244400
5/13/2022,49.236668,49.459999,48.713333,49.349998,48.052376,19962300
5/16/2022,49.793331,49.91,48.82,49.403332,48.104309,21449100
5/17/2022,45.476665,45.813332,43.546665,43.783333,42.632084,132940200
5/18/2022,42.676666,42.756668,40.509998,40.810001,39.736931,104253000
5/19/2022,40.290001,40.596668,39.533333,39.689999,38.646385,71008500
5/20/2022,39.880001,40.279999,39.09,39.733334,38.688572,49356000
5/23/2022,39.973331,41.256668,39.953335,40.866669,39.792114,43680900
5/24/2022,40.403332,41.516666,40.360001,41.376667,40.2887,34584900
5/25/2022,41.333332,41.556667,40.866669,41.123333,40.042027,27121800
5/26/2022,41.766666,42.133331,41.466667,42,40.895638,28197600
5/27/2022,41.830002,42.873333,41.77,42.826668,41.700577,25299900
5/31/2022,42.486668,43.299999,42.473331,42.876667,41.749256,36912300
6/1/2022,42.833332,42.973331,41.560001,41.816666,40.717125,28534800
6/2/2022,41.856667,42.509998,41.443333,42.503334,41.385738,23214300
6/3/2022,42.223331,42.473331,41.696667,41.773335,40.674931,18302700
6/6/2022,41.939999,42.099998,41.529999,41.623333,40.528873,19855500
6/7/2022,40.413334,41.163334,40.293331,41.123333,40.042027,47707800
6/8/2022,40.783333,41.303333,40.650002,40.766666,39.69474,22522800
6/9/2022,40.666668,41.450001,40.330002,40.34,39.279285,19880100
6/10/2022,39.916668,40.913334,39.779999,40.566666,39.499992,25238100
6/13/2022,39.913334,40.413334,39.696667,39.803333,38.756737,24897900
6/14/2022,39.709999,40,39.389999,39.82,38.772961,21544200
6/15/2022,39.990002,40.136665,39.299999,39.793331,38.746994,25914000
6/16/2022,39.450001,40.586666,39.41,40.206669,39.149464,30706800
6/17/2022,40.006668,40.293331,39.323334,39.43,38.393219,36838800
6/21/2022,39.433334,40.926666,39.406666,40.723331,39.652546,23916600
6/22/2022,40.700001,41.083332,40.196667,40.23,39.17218,20235000
6/23/2022,40.583332,41.32,40.400002,41.206669,40.123165,18040800
6/24/2022,41.363335,41.77,41.053333,41.240002,40.155624,31845900
6/27/2022,41.259998,41.580002,40.93,41.373333,40.28545,19889100
6/28/2022,41.553333,41.856667,40.763332,40.790001,39.717457,15399000
6/29/2022,40.963333,41.116669,40.323334,40.639999,39.5714,19111500
6/30/2022,40.293331,40.686668,39.963333,40.526669,39.461048,19166100
7/1/2022,40.646667,40.973331,40.386665,40.876667,39.801846,17460900
7/5/2022,40.736668,41.503334,40.536667,41.416668,40.327644,18218100
7/6/2022,41.493332,42.093334,41.433334,41.709999,40.613266,21300000
7/7/2022,41.73,41.843334,41.373333,41.773335,40.674931,17487300
7/8/2022,41.939999,42.203335,41.716667,41.799999,40.700897,14751000
7/11/2022,41.673332,42.110001,41.540001,41.816666,40.717125,11532900
7/12/2022,41.703335,42.376667,41.573334,41.689999,40.593792,13732200
7/13/2022,41.48,42.153332,41.303333,41.790001,40.691162,12689100
7/14/2022,41.386665,42.773335,41.380001,42.606667,41.486351,20905500
7/15/2022,42.933334,43.423332,42.683334,43.023335,41.892067,21184200
7/18/2022,42.883331,43.433334,42.753334,42.923332,41.794701,14243700
7/19/2022,43.130001,43.32,42.866669,43.186668,42.051105,16995300
7/20/2022,43.503334,43.77,43.166668,43.546665,42.401638,18564900
7/21/2022,43.560001,44.186668,43.5,44.183334,43.021564,18764700
7/22/2022,44.18,44.463333,43.743332,44.07,42.911213,13616400
7/25/2022,44.130001,44.233334,43.82,44.006668,42.849545,20535300
7/26/2022,40.376667,40.896667,40.02,40.66,39.590874,95391600
7/27/2022,40.413334,42.256668,40.343334,42.196667,41.087139,42159600
7/28/2022,42.09,43.503334,42.09,43.25,42.112774,33262200
7/29/2022,42.773335,44.086666,42.669998,44.016666,42.859283,30141900
8/1/2022,43.686668,44.743332,43.666668,44.18,43.018322,24996300
8/2/2022,44.383331,44.57,43.799999,44.226665,43.063759,19695000
8/3/2022,44.053333,44.313332,43.286667,43.5,42.356201,32003100
8/4/2022,43.556667,43.599998,41.776669,41.856667,40.756077,53106000
8/5/2022,41.836666,42.27,41.706669,42.193333,41.083889,32007000
8/8/2022,42.216667,42.736668,42.203335,42.536667,41.418201,18175200
8/9/2022,42.630001,42.990002,42.403332,42.956669,41.82716,19325100
8/10/2022,43.333332,43.383331,42.796665,43.046665,41.914783,25251000
8/11/2022,43.233334,43.456669,42.866669,43.273335,42.319,23854500
8/12/2022,43.333332,44.279999,43.273335,44.073334,43.10136,26625000
8/15/2022,43.876667,44.523335,43.786667,44.200001,43.225235,26516100
8/16/2022,46.299999,46.976665,46.063332,46.456669,45.432133,91773300
8/17/2022,46.189999,47.573334,46.133331,46.506668,45.481033,41792100
8/18/2022,46.509998,46.806667,46.166668,46.356667,45.334339,19197600
8/19/2022,46.306667,46.356667,45.636665,45.673332,44.666073,22918800
8/22/2022,45.400002,45.573334,44.813332,44.856667,43.867416,18667200
8/23/2022,44.869999,44.986668,44.403332,44.666668,43.68161,16955100
8/24/2022,44.783333,45.096668,44.533333,44.990002,43.997818,15766500
8/25/2022,45.093334,45.330002,45.009998,45.290001,44.291195,19414500
8/26/2022,45.369999,45.610001,43.836666,43.866669,42.899254,21331800
8/29/2022,43.610001,44.623333,43.529999,44.293331,43.316502,17381700
8/30/2022,44.446667,44.549999,43.913334,44.16,43.186115,14468100
8/31/2022,44.259998,44.596668,43.976665,44.183334,43.208935,22460700
9/1/2022,44.18,45.046665,44.133331,44.826668,43.838081,21741900
9/2/2022,44.950001,45.223331,44.146667,44.333332,43.355621,17234400
9/6/2022,44.349998,44.540001,43.573334,44.113335,43.140484,21899700
9/7/2022,44.353333,45.323334,44.246666,45.246666,44.248817,17058900
9/8/2022,45.133331,45.623333,44.959999,45.476665,44.473743,16956000
9/9/2022,45.433334,45.833332,45.376667,45.613335,44.607399,16140600
9/12/2022,45.693333,46.083332,45.656666,46.023335,45.008354,14284500
9/13/2022,45.619999,45.983334,44.936668,45.073334,44.079315,17687400
9/14/2022,45.209999,45.509998,44.700001,44.973331,43.98151,19934700
9/15/2022,45.016666,45.049999,44.323334,44.490002,43.508839,20189400
9/16/2022,44,44.849998,43.759998,44.396667,43.417564,41874300
9/19/2022,44.273335,44.919998,44.156666,44.776669,43.789188,16853100
9/20/2022,44.493332,44.626667,44.18,44.516666,43.53492,13963500
9/21/2022,45.146667,45.816666,44.873333,44.923332,43.932613,24903600
9/22/2022,44.856667,44.906666,44.279999,44.463333,43.482758,16744500
9/23/2022,44.290001,44.393333,42.923332,43.353333,42.397236,27195300
9/26/2022,42.916668,44.046665,42.756668,43.77,42.804718,23011200
9/27/2022,44.076668,44.476665,43.433334,43.650002,42.687366,17171700
9/28/2022,43.803333,44.549999,43.240002,44.369999,43.391483,16838400
9/29/2022,44.5,44.706669,43.876667,44.083332,43.111137,15241500
9/30/2022,44.080002,44.119999,43.233334,43.233334,42.279884,19602300
10/3/2022,43.413334,44.263332,43.336666,44.176666,43.202412,17574900
10/4/2022,44.619999,45.066666,44.456669,44.75,43.763103,16134300
10/5/2022,44.586666,44.873333,44.169998,44.306667,43.329548,14553900
10/6/2022,44.360001,44.826668,43.860001,43.893333,42.925331,14200500
10/7/2022,43.77,43.883331,42.689999,42.853333,41.908264,17080500
10/10/2022,43.176666,43.310001,42.759998,43.106667,42.15601,11411700
10/11/2022,43.169998,44.599998,43.153332,44.223331,43.248051,21276000
10/12/2022,44.336666,44.923332,43.656666,43.723331,42.759083,16947600
