Id,URL,Label
2849,repeatingislands.com/2010/02/06/top-musicians-in-scotland-band-together-for-haiti/,No Malicious
2850,repeatingislands.com/2010/04/11/festival-destination-daquin-haiti-comes-to-life-through-art/,No Malicious
2851,repeatingislands.com/2011/08/21/rihanna-helps-another-barbados-band-cover-drive/,No Malicious
2852,repeatingislands.com/2011/09/29/montreal-international-black-film-festival-matinik-natty-dreads/,No Malicious
2853,repeatingislands.com/2011/11/25/vinyl-dust-off-bob-marleys-catch-a-fire/,No Malicious
2854,replaytube.blogspot.com/2011/02/watch-wwe-elimination-chamber-2011.html,No Malicious
2855,replicator.bandcamp.com/track/ka-tet,No Malicious
2856,replicator.bandcamp.com/track/login-with-my-fist,No Malicious
2857,replicatorsrants.blogspot.com/,No Malicious
2858,reportcard.njspotlight.com/,No Malicious
2859,reporter-archive.mcgill.ca/Rep/r3006/supplement.html,No Malicious
2860,reportmysite.com/www.wcgangbangs.com,No Malicious
2861,reports.fja.gc.ca/eng/1996/1996fca0108.html/1996fca0108.html.html,No Malicious
2862,reports.fja.gc.ca/eng/2000/2001fc27231.html/2001fc27231.html.html,No Malicious
2863,reports.innovaro.com/reports/canadian-national-railway-company-swot-analysis,No Malicious
2864,reports.innovaro.com/reports/pharmascience-inc-strategic-swot-analysis-review,No Malicious
2865,reports.innovaro.com/reports/united-states-nuclear-power-market-analysis-and-forecasts-to-2015,No Malicious
2866,reports2.hdma.net/ReportServer?%2FPublic%2FPandemic+Flu+Latest&rs%3ACommand=Render&rs%3AFormat=HTML4.0&rc%3AToolbar=True&rc%3AJavaScript=True&rc%3ALinkTarget=_top&rc%3AArea=Report,No Malicious
2867,repositories.lib.utexas.edu/handle/2152/8908,No Malicious
2868,repoweramerica.org/,No Malicious
2869,representdance.com/,No Malicious
2870,republic-tigers.thelyricarchive.com/,No Malicious
2871,republican.assembly.ca.gov/,No Malicious
2872,republican.assembly.ca.gov/?p=members,No Malicious
2873,republican.assembly.ca.gov/?p=stateResources,No Malicious
2874,republican.assembly.ca.gov/member/63/,No Malicious
2875,republican.assembly.ca.gov/member/63/?p=article&sid=149&id=220301,No Malicious
2876,republican.meetup.com/,No Malicious
2877,republicanherald.com/news/winter-carnival-royalty-named-1.567958,No Malicious
2878,republicannationalcommittee.blogspot.com/,No Malicious
2879,republicannationalcommittee.org/,No Malicious
2880,republicanredefined.com/2011/10/01/haagen-dazs-black-walnut-herman-cain-on-tonight-show-with-jay-leno-responds-to-sarah-palin-flavor-of-the-week-charge-video/,No Malicious
2881,republicbroadcasting.org/?p=17497,No Malicious
2882,republicleubantia.wikia.com/wiki/2017-18_Manchester_United_F.C._season,No Malicious
2883,republicmonews.com/sports/football/republic_tigers/republic-falls-short-of-goal-line-win-at-union/article_05974fac-0570-11e1-a171-001cc4c03286.html,No Malicious
2884,republicmonews.com/sports/football/republic_tigers/tigers-take-winning-record-to-branson/article_d376f20e-df02-11e0-8ad3-001cc4c002e0.html,No Malicious
2885,republicprint.com/,No Malicious
2886,republictigerslacrosse.com/default.aspx,No Malicious
2887,republictt.com/,No Malicious
2888,requestrihanna.com/cheers-pop.php,No Malicious
2889,requiem-of-madness.blogspot.com/2007_12_09_archive.html,No Malicious
2890,requiem-of-madness.blogspot.com/2008/05/asunder-clarion-call.html,No Malicious
2891,requin.deviantart.com/,No Malicious
2892,rerakeep.livejournal.com/,No Malicious
2893,res.intair.com/,No Malicious
2894,rescueaidforanimals.forumotion.com/,No Malicious
2895,research.archives.gov/accesswebapp/faces/showDetail?file=Series_595318.xml&loc=118,No Malicious
2896,research.cleantech.com/company/brightsource-energy/,No Malicious
2897,research.google.com/pubs/author1092.html,No Malicious
2898,research.history.org/JDRLibrary/Online_Resources/VirginiaCavalcade/VACavC.cfm,No Malicious
2899,research.hrc.utexas.edu/fasearch/mailer.hp.html,No Malicious
2900,research.hrc.utexas.edu:8080/hrcxtf/view?docId=ead/00073.xml&query=T.%20E.%20Lawrence&query-join=and,No Malicious
2901,research.hrc.utexas.edu:8080/hrcxtf/view?docId=ead/00093.xml,No Malicious
2902,research.hrc.utexas.edu:8080/hrcxtf/view?docId=ead/00197.xml,No Malicious
2903,research.hrc.utexas.edu:8080/hrcxtf/view?docId=ead/00207.xml,No Malicious
2904,research.investors.com/SECFilings/Document.aspx?type=H&file=dfs/2009/4904/0000004904-09-000040/ye08aep10k.htm&formtype=10-K,No Malicious
2905,research.lawyers.com/Washington/Bankruptcy-in-Washington-State.html,No Malicious
2906,research.lawyers.com/blogs/archives/15098-Criminal-Law-Myths.html,No Malicious
2907,research.lawyers.com/blogs/archives/17405-Widow-of-slain-Lexington-businessman-files-wrongful-death-lawsuit.html,No Malicious
2908,research.mednet.ucla.edu/institution/personnel?personnel_id=8739,No Malicious
2909,research.microsoft.com/en-us/people/dalloyd/,No Malicious
2910,research.microsoft.com/en-us/um/people/dcr/,No Malicious
2911,research.microsoft.com/en-us/um/people/dcr/images/faces/faces.htm,No Malicious
2912,research.microsoft.com/en-us/um/redmond/projects/invisible/conf/make/h8_gnu.mk.htm,No Malicious
2913,research.sabr.org/journals/ray-fisher,No Malicious
2914,research.scea.com/,No Malicious
2915,research.stlouisfed.org/regecon/burgundybooks/littlerock.html,No Malicious
2916,research.udmercy.edu/find/by_discipline/subject_guides.php?discipline_id=22&list_id=378,No Malicious
2917,research.uiowa.edu/,No Malicious
2918,research.uiowa.edu/pimgr/?get=seminars,No Malicious
2919,research.umich.edu/quick-facts/um-faculty-honors/,No Malicious
2920,research.vancouver.wsu.edu/stephen-henderson,No Malicious
2921,research.yerkes.emory.edu/Howell/publications.html,No Malicious
2922,researchnews.osu.edu/archive/saloblo.htm,No Malicious
2923,researchtechnologies.uits.iu.edu/news/interfacing,No Malicious
2924,reseaucitadelle.blogspot.com/2010/03/haiti-allocution-douverture-de-la.html,No Malicious
2925,reseaucitadelle.blogspot.com/2011/04/29-avril-le-senateur-leahy-recommande.html,No Malicious
2926,reseaucitadelle.blogspot.com/2011/05/dr-gregory-perrier-haitian-doctorkills.html,No Malicious
2927,reseauducapitaineconam.blogspot.com/2011/05/avis-important-canal-champlain.html,No Malicious
2928,reseauescorte-montreal.com/,No Malicious
2929,resershop.blogspot.com/2008/07/trail-building-at-aj-jolly-park.html,No Malicious
2930,reservationcounter.com/hotels/show/206739?TID=sau6rpJsX%7Cpcrid%7C5865590187&mm_campaign=61e23501c3a7666376c173fa44c75e69&keyword=marriott%20montreal%20hotel,No Malicious
2931,reservationcounter.com/hotels/show/233154?TID=se8F7z9fP%7Cpcrid%7C5863826307&mm_campaign=61e23501c3a7666376c173fa44c75e69&keyword=hampton%20inn%20laval,No Malicious
2932,reservationroad.angelfire.com/blog/,No Malicious
2933,reservationroad.wordpress.com/,No Malicious
2934,reservations.welcometosocal.com/893_UniversalStudiosHollywood.html,No Malicious
2935,reservefilms.com/,No Malicious
2936,reservia.viarail.ca/,No Malicious
2937,reservia.viarail.ca/tsi/tsiresult.aspx?l=en&from=iframe,No Malicious
2938,reset.i.ph/,No Malicious
2939,reshinfo.blogspot.com/,No Malicious
2940,reshinfo.blogspot.com/2009_08_20_archive.html,No Malicious
2941,residencecrotone.com/english/,No Malicious
2942,residencegenova.com/english/,No Malicious
2943,residencemacerata.com/english/,No Malicious
2944,residencesiracusa.com/english/,No Malicious
2945,residenceterni.com/english/,No Malicious
2946,residenceudine.com/english/,No Malicious
2947,residency.kp.org/,No Malicious
2948,residentevil.wikia.com/Plague_Crawler,No Malicious
2949,residentevil.wikia.com/Resident_Evil_(film),No Malicious
2950,residentevil.wikia.com/Resident_Evil_Wiki:Community_Portal,No Malicious
2951,residentevil.wikia.com/Sam_Isaacs,No Malicious
2952,residentialsearch.savills.co.uk/property-detail/316338/list,No Malicious
2953,resistancestudies.org/?cat=1,No Malicious
2954,resistancestudies.org/?cat=12,No Malicious
2955,resolutefp.com/,No Malicious
2956,resolutionpictures.com/,No Malicious
2957,resonent.com/,No Malicious
2958,resorts.outdoorreview.com/cat/north-america-east/quebec/resorts/ski-mont-saint-bruno-quebec-canada/prd_13295_3942crx.aspx,No Malicious
2959,resource.berkeley.edu/r_html/309transportation.html,No Malicious
2960,resourceemployment.com/,No Malicious
2961,resourcelifesettlement.com/,No Malicious
2962,resources.rootsweb.ancestry.com/%7Eguestbook/cgi-bin/public_guestbook.cgi?gb=3170&action=view,No Malicious
2963,resources.rootsweb.ancestry.com/~guestbook/cgi-bin/public_guestbook.cgi?gb=1105&action=view,No Malicious
2964,resources.rootsweb.ancestry.com/~guestbook/cgi-bin/public_guestbook.cgi?gb=713&action=view,No Malicious
2965,resources.rootsweb.ancestry.com/~rootslink/cgi-bin/search.cgi?category=7,No Malicious
2966,resources.rootsweb.com/%7Eguestbook/cgi-bin/public_guestbook.cgi?gb=3822&action=view,No Malicious
2967,resources.rootsweb.com/~guestbook/cgi-bin/public_guestbook.cgi?gb=2722&action=view,No Malicious
2968,resources.rootsweb.com/~guestbook/cgi-bin/public_guestbook.cgi?gb=3987&action=view,No Malicious
2969,resources.rootsweb.com/~guestbook/cgi-bin/public_guestbook.cgi?gb=4033&action=view,No Malicious
2970,resources.rootsweb.com/~guestbook/cgi-bin/public_guestbook.cgi?gb=4414&action=view,No Malicious
2971,resources.scsottawa.on.ca/record/OCR0574,No Malicious
2972,respatrimoni.wordpress.com/,No Malicious
2973,respironicsremstars.respironics.com/,No Malicious
2974,respironicssleeptherapysystems.respironics.com/,No Malicious
2975,response.enbridgeus.com/response/main.aspx?id=12837,No Malicious
2976,responsibility-project.libertymutual.com/blog/invent-your-future,No Malicious
2977,responsiblechina.com/2008/10/03/responsible-roundup-food-is-dangerous-china-has-two-faces-wokai-needs-your-help-and-i-wonder-what-palin-knows-about-china/,No Malicious
2978,restaurant-kay-mae.foodpages.ca/,No Malicious
2979,restaurant-le-biftheque.foodpages.ca/,No Malicious
2980,restaurant-le-district.foodpages.ca/?qqq=FAQ,No Malicious
2981,restaurant-mikes-beauport-nord.foodpages.ca/,No Malicious
2982,restaurant-mikes.foodpages.ca/,No Malicious
2983,restaurant-my.foodpages.ca/?tellafriend=1,No Malicious
2984,restaurantaux20.foodpages.ca/,No Malicious
2985,restaurantcaramel.foodpages.ca/,No Malicious
2986,restaurantcaramel.foodpages.ca/?shpic=150863_RestaurantCaramel_.jpg,No Malicious
2987,restaurantchezbadi.foodpages.ca/,No Malicious
2988,restaurantcheztoto.foodpages.ca/,No Malicious
2989,restaurantdao.foodpages.ca/,No Malicious
2990,restaurantgandhi.foodpages.ca/,No Malicious
2991,restaurantglendale.com/,No Malicious
2992,restaurantinbatonrouge.com/,No Malicious
2993,restaurantinburbank.com/,No Malicious
2994,restaurantjulien.foodpages.ca/,No Malicious
2995,restaurantkansascity.com/herefordhousesteakhousekc.html,No Malicious
2996,restaurantkansascity.com/seafoodrestaurantkansascity/savoygrill/,No Malicious
2997,restaurantlachaudronne.foodpages.ca/,No Malicious
2998,restaurantlamerjaune.foodpages.ca/,No Malicious
2999,restaurantlebeffroi.foodpages.ca/,No Malicious
3000,restaurantleranch.foodpages.ca/,No Malicious
3001,restaurantleseingalt.foodpages.ca/,No Malicious
3002,restaurantlevieuxcanal.foodpages.ca/,No Malicious
3003,restaurantlewok-ren.foodpages.ca/,No Malicious
3004,restaurantmikes-1e.foodpages.ca/,No Malicious
3005,restaurantmikes-notre.foodpages.ca/,No Malicious
3006,restaurantmikeslaurier.foodpages.ca/,No Malicious
3007,restaurantmrma.foodpages.ca/,No Malicious
3008,restaurantparagonii.foodpages.ca/,No Malicious
3009,restaurantphomaisonneuve.foodpages.ca/,No Malicious
3010,restaurantpiccolaitalia.foodpages.ca/,No Malicious
3011,restaurantpremaree.foodpages.ca/,No Malicious
3012,restaurantroberto.foodpages.ca/,No Malicious
3013,restaurants-us.com/az/Phoenix/Burger%20Betty%27s/85014/,No Malicious
3014,restaurants.uptake.com/michigan/reed_city/601624276.html,No Malicious
3015,restaurants.uptake.com/ohio/lima/ohio_theatre_lima_ohio_27076923.html,No Malicious
3016,restaurants.uptake.com/quebec/montreal/260996062/near/neighborhood-ecole+polytechnique+de+montreal-1481183.html,No Malicious
3017,restaurants.uptake.com/quebec/verdun/123433019.html,No Malicious
3018,restaurants.uptake.com/tennessee/selmer/663987670.html,No Malicious
3019,restaurants.uptake.com/utah/riverdale/332607711.html,No Malicious
3020,restaurantsakurasushi.foodpages.ca/,No Malicious
3021,restaurantsandwicherie.foodpages.ca/,No Malicious
3022,restaurantscores-ch.foodpages.ca/,No Malicious
3023,restaurantscores-taschereau.foodpages.ca/,No Malicious
3024,restaurantsinlosangeles.com/,No Malicious
3025,restaurantsubway-de-montral.foodpages.ca/,No Malicious
3026,restauranttikidore.foodpages.ca/?tellafriend=1,No Malicious
3027,restaurantviana.foodpages.ca/,No Malicious
3028,restaurantzen.foodpages.ca/,No Malicious
3029,resteralecoute.blogspot.com/2010/08/father-james-chesney-case-most-reverend.html,No Malicious
3030,resteralecoute.blogspot.com/2010/08/st-pius-x-high-school-in-ottawa-after.html,No Malicious
3031,resteralecoute.blogspot.com/2010/10/brother-andre-bessette-canonization-hes.html,No Malicious
3032,resteralecoute.blogspot.com/2010/10/roman-catholic-womenpriests.html,No Malicious
3033,resteralecoute.blogspot.com/2010/12/dodge-city-bishop-ronald-gilmore-leaves.html,No Malicious
3034,resteralecoute.blogspot.com/2011/02/roman-catholic-diocese-of-wilmington.html,No Malicious
3035,restigouche.net/obituaries/obits17.shtml,No Malicious
3036,restlessboards.com/index.php?option=com_content&view=article&id=29&Itemid=100038&lang=en,No Malicious
3037,restomontreal.ca/index.php?lang=en,No Malicious
3038,restomontreal.ca/restaurants/index.php?section=viewresto&resto_id=1335&lang=en,No Malicious
3039,restore.dc.gov/restoredc/cwp/view.asp?A=1408&Q=572190,No Malicious
3040,restoremccord.blogspot.com/,No Malicious
3041,results.colo.bibchip.de/np2_results.php?id=5361ev13284&ln=de_DE&sort=Genus&sortOrder=ASC&Genus=&Altersklasse=&Verein=&Ort=&eventid=5361&limitStart=430,No Malicious
3042,results.searchqualitysites.com/search/checking+account?src=m&url=aHR0cDovL2ludC5hc2suY29tL2FyP3E9PHNyY19rZXl3b3Jkcz4mc2l0ZWlkPTEwMDAwNjgzJnFzcmM9OTk5Jmw9ZGlz,No Malicious
3043,results.sportstats.ca/res2010/kingstonTS_Teams.html,No Malicious
3044,results.sportstats.ca/res2011/PreOfsaa_teamSG.htm,No Malicious
3045,resultsathlete.com/,No Malicious
3046,resumestrategy.com/,No Malicious
3047,resurrectisis.org/,No Malicious
3048,retail-synergies.com/,No Malicious
3049,retail.careerbuilder.com/,No Malicious
3050,retail.jobs/,No Malicious
3051,retail.petro-canada.ca/en/independent/3557.aspx,No Malicious
3052,retailbag.com/,No Malicious
3053,retailercodes.com/coupons/Clothing-wear-c-105/,No Malicious
3054,retailindustry.about.com/,No Malicious
3055,retailindustry.about.com/od/JCPenneyStoresCompanyResearch/Jc-Penney-Stores-Coupons-Employment-Sales-Stock-Trends-And-Mission-Statement.htm,No Malicious
3056,retailnetwork.com/,No Malicious
3057,retailtrading.net/,No Malicious
3058,retailtrafficmag.com/,No Malicious
3059,retirementparadise.net/,No Malicious
3060,retiringtosouthcarolina.com/,No Malicious
3061,retiringtosouthcarolina.com/southcarolina/,No Malicious
3062,retno.info/article/THREEPIECE_eb110ss_TORRENT,No Malicious
3063,retracing-our-family-legacy.com/Davenport_Newsletter.htm,No Malicious
3064,retractionwatch.wordpress.com/2011/08/08/authors-retract-two-jbc-papers-on-how-heart-rhythms-go-awry-montreal-heart-institute-looking-into-why/,No Malicious
3065,retractionwatch.wordpress.com/2011/09/20/nature-medicine-paper-by-former-montreal-heart-institute-researcher-zhiguo-wang-unlikely-to-be-retracted/,No Malicious
3066,retro-speedway.com/,No Malicious
3067,retrocooljunkreminder.blogspot.com/2011/10/paul-lynde-halloween-special.html,No Malicious
3068,retrorenovation.com/2008/07/06/in-praise-of-royal-barry-wills-and-his-important-role-in-popularizing-and-proliferating-cape-cod-and-colonial-homes-in-the-postwar-era/,No Malicious
3069,retrorenovation.com/2009/07/31/1950-time-capsule-home-in-burbank-calif/,No Malicious
3070,retrorides.proboards.com/index.cgi?board=readersrides&action=display&thread=45245,No Malicious
3071,retrosexblog.com/extra-action-marching-band/,No Malicious
3072,retrovision.tv/freevideo/a-history-of-sci-fi-television-1980,No Malicious
3073,returnflights.net/,No Malicious
3074,returnofthe3rd.bandcamp.com/track/whats-next-feat-d-julien,No Malicious
3075,returnthedeed.org/,No Malicious
3076,returntomyblood.blogspot.com/2011/11/ghost-inside-fury-and-fallen-ones-2008.html,No Malicious
3077,reunion.com/charlesthomas/10/,No Malicious
3078,reunion.com/johnfaulkner/2/,No Malicious
3079,reunion.com/richardmiller/36/,No Malicious
3080,reunionfranco.tripod.com/mostwanted.html,No Malicious
3081,reutersinstitute.politics.ox.ac.uk/about/institute-staff/prof-robert-g-picard.html,No Malicious
3082,reutersinstitute.politics.ox.ac.uk/fellowships/visiting/past-visiting-fellows/robert-g-picard.html,No Malicious
3083,rev13films.com/,No Malicious
3084,rev3tri.com/videos/cameron-dye/,No Malicious
3085,revcatherine.webs.com/,No Malicious
3086,revcom.us/a/072/mexico-en.html,No Malicious
3087,revelations.me/26/,No Malicious
3088,revenews.magnify.net/video/Brad-Komminsk-flies-over-the-wa,No Malicious
3089,revengeofthenerds.wikia.com/wiki/Julia_Montgomery,No Malicious
3090,revenue.ky.gov/,No Malicious
